66.95,156.72
66.95,156.73
66.96,156.75
66.96,156.76
66.97,156.77
66.97,156.78
66.97,156.79
66.98,156.81
66.98,156.82
66.98,156.83
66.99,156.84
66.99,156.85
67.00,156.87
67.00,156.88
67.00,156.89
67.01,156.90
67.01,156.92
67.01,156.93
67.02,156.94
67.02,156.95
67.02,156.96
67.03,156.98
67.03,156.99
67.04,157.00
67.04,157.01
67.04,157.02
67.05,157.04
67.05,157.05
67.05,157.06
67.06,157.07
67.06,157.09
67.06,157.10
67.07,157.11
67.07,157.12
67.08,157.13
67.08,157.15
67.08,157.16
67.09,157.17
67.09,157.18
67.09,157.19
67.10,157.21
67.10,157.22
67.10,157.23
67.11,157.24
67.11,157.26
67.12,157.27
67.12,157.28
67.12,157.29
67.13,157.30
67.13,157.32
67.13,157.33
67.14,157.34
67.14,157.35
67.15,157.36
67.15,157.38
67.15,157.39
67.16,157.40
67.16,157.41
67.16,157.43
67.17,157.44
67.17,157.45
67.17,157.46
67.18,157.47
67.18,157.49
67.19,157.50
67.19,157.51
67.19,157.52
67.20,157.54
67.20,157.55
67.20,157.56
67.21,157.57
67.21,157.58
67.21,157.60
67.22,157.61
67.22,157.62
67.23,157.63
67.23,157.64
67.23,157.66
67.24,157.67
67.24,157.68
67.24,157.69
67.25,157.71
67.25,157.72
67.26,157.73
67.26,157.74
67.26,157.75
67.27,157.77
67.27,157.78
67.27,157.79
67.28,157.80
67.28,157.81
67.28,157.83
67.29,157.84
67.29,157.85
67.30,157.86
67.30,157.88
67.30,157.89
67.31,157.90
67.31,157.91
67.31,157.92
67.32,157.94
67.32,157.95
67.32,157.96
67.33,157.97
67.33,157.98
67.34,158.00
67.34,158.01
67.34,158.02
67.35,158.03
67.35,158.05
67.35,158.06
67.36,158.07
67.36,158.08
67.36,158.09
67.37,158.11
67.37,158.12
67.38,158.13
67.38,158.14
67.38,158.15
67.39,158.17
67.39,158.18
67.39,158.19
67.40,158.20
67.40,158.22
67.41,158.23
67.41,158.24
67.41,158.25
67.42,158.26
67.42,158.28
67.42,158.29
67.43,158.30
67.43,158.31
67.43,158.32
67.44,158.34
67.44,158.35
67.45,158.36
67.45,158.37
67.45,158.39
67.46,158.40
67.46,158.41
67.46,158.42
67.47,158.43
67.47,158.45
67.47,158.46
67.48,158.47
67.48,158.48
67.49,158.49
67.49,158.51
67.49,158.52
67.50,158.53
67.50,158.54
67.50,158.56
67.51,158.57
67.51,158.58
67.52,158.59
67.52,158.60
67.52,158.62
67.53,158.63
67.53,158.64
67.53,158.65
67.54,158.66
67.54,158.68
67.54,158.69
67.55,158.70
67.55,158.71
67.56,158.73
67.56,158.74
67.56,158.75
67.57,158.76
67.57,158.77
67.57,158.79
67.58,158.80
67.58,158.81
67.58,158.82
67.59,158.83
67.59,158.85
67.60,158.86
67.60,158.87
67.60,158.88
67.61,158.90
67.61,158.91
67.61,158.92
67.62,158.93
67.62,158.94
67.62,158.96
67.63,158.97
67.63,158.98
67.64,158.99
67.64,159.00
67.64,159.02
67.65,159.03
67.65,159.04
67.65,159.05
67.66,159.07
67.66,159.08
67.67,159.09
67.67,159.10
67.67,159.11
67.68,159.13
67.68,159.14
67.68,159.15
67.69,159.16
67.69,159.17
67.69,159.19
67.70,159.20
67.70,159.21
67.71,159.22
67.71,159.24
67.71,159.25
67.72,159.26
67.72,159.27
67.72,159.28
67.73,159.30
67.73,159.31
67.73,159.32
67.74,159.33
67.74,159.34
67.75,159.36
67.75,159.37
67.75,159.38
67.76,159.39
67.76,159.41
67.76,159.42
67.77,159.43
67.77,159.44
67.78,159.45
67.78,159.47
67.78,159.48
67.79,159.49
67.79,159.50
67.79,159.51
67.80,159.53
67.80,159.54
67.80,159.55
67.81,159.56
67.81,159.58
67.82,159.59
67.82,159.60
67.82,159.61
67.83,159.62
67.83,159.64
67.83,159.65
67.84,159.66
67.84,159.67
67.84,159.68
67.85,159.70
67.85,159.71
67.86,159.72
67.86,159.73
67.86,159.75
67.87,159.76
67.87,159.77
67.87,159.78
67.88,159.79
67.88,159.81
67.89,159.82
67.89,159.83
67.89,159.84
67.90,159.86
67.90,159.87
67.90,159.88
67.91,159.89
67.91,159.90
67.91,159.92
67.92,159.93
67.92,159.94
67.93,159.95
67.93,159.96
67.93,159.98
67.94,159.99
67.94,160.00
67.94,160.01
67.95,160.03
67.95,160.04
67.95,160.05
67.96,160.06
67.96,160.07
67.97,160.09
67.97,160.10
67.97,160.11
67.98,160.12
67.98,160.13
67.98,160.15
67.99,160.16
67.99,160.17
67.99,160.18
68.00,160.20
68.00,160.21
68.01,160.22
68.01,160.23
68.01,160.24
68.02,160.26
68.02,160.27
68.02,160.28
68.03,160.29
68.03,160.30
68.04,160.32
68.04,160.33
68.04,160.34
68.05,160.35
68.05,160.37
68.05,160.38
68.06,160.39
68.06,160.40
68.06,160.41
68.07,160.43
68.07,160.44
68.08,160.45
68.08,160.46
68.08,160.47
68.09,160.49
68.09,160.50
68.09,160.51
68.10,160.52
68.10,160.54
68.10,160.55
68.11,160.56
68.11,160.57
68.12,160.58
68.12,160.60
68.12,160.61
68.13,160.62
68.13,160.63
68.13,160.64
68.14,160.66
68.14,160.67
68.15,160.68
68.15,160.69
68.15,160.71
68.16,160.72
68.16,160.73
68.16,160.74
68.17,160.75
68.17,160.77
68.17,160.78
68.18,160.79
68.18,160.80
68.19,160.81
68.19,160.83
68.19,160.84
68.20,160.85
68.20,160.86
68.20,160.88
68.21,160.89
68.21,160.90
68.21,160.91
68.22,160.92
68.22,160.94
68.23,160.95
68.23,160.96
68.23,160.97
68.24,160.98
68.24,161.00
68.24,161.01
68.25,161.02
68.25,161.03
68.25,161.05
68.26,161.06
68.26,161.07
68.27,161.08
68.27,161.09
68.27,161.11
68.28,161.12
68.28,161.13
68.28,161.14
68.29,161.15
68.29,161.17
68.30,161.18
68.30,161.19
68.30,161.20
68.31,161.22
68.31,161.23
68.31,161.24
68.32,161.25
68.32,161.26
68.32,161.28
68.33,161.29
68.33,161.30
68.34,161.31
68.34,161.32
68.34,161.34
68.35,161.35
68.35,161.36
68.35,161.37
68.36,161.39
68.36,161.40
68.36,161.41
68.37,161.42
68.37,161.43
68.38,161.45
68.38,161.46
68.38,161.47
68.39,161.48
68.39,161.49
68.39,161.51
68.40,161.52
68.40,161.53
68.41,161.54
68.41,161.56
68.41,161.57
68.42,161.58
68.42,161.59
68.42,161.60
68.43,161.62
68.43,161.63
68.43,161.64
68.44,161.65
68.44,161.66
68.45,161.68
68.45,161.69
68.45,161.70
68.46,161.71
68.46,161.73
68.46,161.74
68.47,161.75
68.47,161.76
68.47,161.77
68.48,161.79
68.48,161.80
68.49,161.81
68.49,161.82
68.49,161.83
68.50,161.85
68.50,161.86
68.50,161.87
68.51,161.88
68.51,161.90
68.51,161.91
68.52,161.92
68.52,161.93
68.53,161.94
68.53,161.96
68.53,161.97
68.54,161.98
68.54,161.99
68.54,162.01
68.55,162.02
68.55,162.03
68.56,162.04
68.56,162.05
68.56,162.07
68.57,162.08
68.57,162.09
68.57,162.10
68.58,162.11
68.58,162.13
68.58,162.14
68.59,162.15
68.59,162.16
68.60,162.18
68.60,162.19
68.60,162.20
68.61,162.21
68.61,162.22
68.61,162.24
68.62,162.25
68.62,162.26
68.62,162.27
68.63,162.28
68.63,162.30
68.64,162.31
68.64,162.32
68.64,162.33
68.65,162.35
68.65,162.36
68.65,162.37
68.66,162.38
68.66,162.39
68.67,162.41
68.67,162.42
68.67,162.43
68.68,162.44
68.68,162.45
68.68,162.47
68.69,162.48
68.69,162.49
68.69,162.50
68.70,162.52
68.70,162.53
68.71,162.54
68.71,162.55
68.71,162.56
68.72,162.58
68.72,162.59
68.72,162.60
68.73,162.61
68.73,162.62
68.73,162.64
68.74,162.65
68.74,162.66
68.75,162.67
68.75,162.69
68.75,162.70
68.76,162.71
68.76,162.72
68.76,162.73
68.77,162.75
68.77,162.76
68.77,162.77
68.78,162.78
68.78,162.79
68.79,162.81
68.79,162.82
68.79,162.83
68.80,162.84
68.80,162.86
68.80,162.87
68.81,162.88
68.81,162.89
68.82,162.90
68.82,162.92
68.82,162.93
68.83,162.94
68.83,162.95
68.83,162.96
68.84,162.98
68.84,162.99
68.84,163.00
68.85,163.01
68.85,163.03
68.86,163.04
68.86,163.05
68.86,163.06
68.87,163.07
68.87,163.09
68.87,163.10
68.88,163.11
68.88,163.12
68.88,163.13
68.89,163.15
68.89,163.16
68.90,163.17
68.90,163.18
68.90,163.20
68.91,163.21
68.91,163.22
68.91,163.23
68.92,163.24
68.92,163.26
68.93,163.27
68.93,163.28
68.93,163.29
68.94,163.30
68.94,163.32
68.94,163.33
68.95,163.34
68.95,163.35
68.95,163.37
68.96,163.38
68.96,163.39
68.97,163.40
68.97,163.41
68.97,163.43
68.98,163.44
68.98,163.45
68.98,163.46
68.99,163.47
68.99,163.49
68.99,163.50
69.00,163.51
69.00,163.52
69.01,163.54
69.01,163.55
69.01,163.56
69.02,163.57
69.02,163.58
69.02,163.60
69.03,163.61
69.03,163.62
69.03,163.63
69.04,163.64
69.04,163.66
69.05,163.67
69.05,163.68
69.05,163.69
69.06,163.71
69.06,163.72
69.06,163.73
69.07,163.74
69.07,163.75
69.08,163.77
69.08,163.78
69.08,163.79
69.09,163.80
69.09,163.81
69.09,163.83
69.10,163.84
69.10,163.85
69.10,163.86
69.11,163.88
69.11,163.89
69.12,163.90
69.12,163.91
69.12,163.92
69.13,163.94
69.13,163.95
69.13,163.96
69.14,163.97
69.14,163.98
69.14,164.00
69.15,164.01
69.15,164.02
69.16,164.03
69.16,164.05
69.16,164.06
69.17,164.07
69.17,164.08
69.17,164.09
69.18,164.11
69.18,164.12
69.19,164.13
69.19,164.14
69.19,164.15
69.20,164.17
69.20,164.18
69.20,164.19
69.21,164.20
69.21,164.22
69.21,164.23
69.22,164.24
69.22,164.25
69.23,164.26
69.23,164.28
69.23,164.29
69.24,164.30
69.24,164.31
69.24,164.33
69.25,164.34
69.25,164.35
69.25,164.36
69.26,164.37
69.26,164.39
69.27,164.40
69.27,164.41
69.27,164.42
69.28,164.43
69.28,164.45
69.28,164.46
69.29,164.47
69.29,164.48
69.30,164.50
69.30,164.51
69.30,164.52
69.31,164.53
69.31,164.54
69.31,164.56
69.32,164.57
69.32,164.58
69.32,164.59
69.33,164.60
69.33,164.62
69.34,164.63
69.34,164.64
69.34,164.65
69.35,164.67
69.35,164.68
69.35,164.69
69.36,164.70
69.36,164.71
69.36,164.73
69.37,164.74
69.37,164.75
69.38,164.76
69.38,164.77
69.38,164.79
69.39,164.80
69.39,164.81
69.39,164.82
69.40,164.84
69.40,164.85
69.40,164.86
69.41,164.87
69.41,164.88
69.42,164.90
69.42,164.91
69.42,164.92
69.43,164.93
69.43,164.94
69.43,164.96
69.44,164.97
69.44,164.98
69.45,164.99
69.45,165.01
69.45,165.02
69.46,165.03
69.46,165.04
69.46,165.05
69.47,165.07
69.47,165.08
69.47,165.09
69.48,165.10
69.48,165.11
69.49,165.13
69.49,165.14
69.49,165.15
69.50,165.16
69.50,165.18
69.50,165.19
69.51,165.20
69.51,165.21
69.51,165.22
69.52,165.24
69.52,165.25
69.53,165.26
69.53,165.27
69.53,165.28
69.54,165.30
69.54,165.31
69.54,165.32
69.55,165.33
69.55,165.35
69.56,165.36
69.56,165.37
69.56,165.38
69.57,165.39
69.57,165.41
69.57,165.42
69.58,165.43
69.58,165.44
69.58,165.45
69.59,165.47
69.59,165.48
69.60,165.49
69.60,165.50
69.60,165.52
69.61,165.53
69.61,165.54
69.61,165.55
69.62,165.56
69.62,165.58
69.62,165.59
69.63,165.60
69.63,165.61
69.64,165.62
69.64,165.64
69.64,165.65
69.65,165.66
69.65,165.67
69.65,165.69
69.66,165.70
69.66,165.71
69.66,165.72
69.67,165.73
69.67,165.75
69.68,165.76
69.68,165.77
69.68,165.78
69.69,165.79
69.69,165.81
69.69,165.82
69.70,165.83
69.70,165.84
69.71,165.86
69.71,165.87
69.71,165.88
69.72,165.89
69.72,165.90
69.72,165.92
69.73,165.93
69.73,165.94
69.73,165.95
69.74,165.96
69.74,165.98
69.75,165.99
69.75,166.00
69.75,166.01
69.76,166.03
69.76,166.04
69.76,166.05
69.77,166.06
69.77,166.07
69.77,166.09
69.78,166.10
69.78,166.11
69.79,166.12
69.79,166.13
69.79,166.15
69.80,166.16
69.80,166.17
69.80,166.18
69.81,166.20
69.81,166.21
69.82,166.22
69.82,166.23
69.82,166.24
69.83,166.26
69.83,166.27
69.83,166.28
69.84,166.29
69.84,166.30
69.84,166.32
69.85,166.33
69.85,166.34
69.86,166.35
69.86,166.37
69.86,166.38
69.87,166.39
69.87,166.40
69.87,166.41
69.88,166.43
69.88,166.44
69.88,166.45
69.89,166.46
69.89,166.48
69.90,166.49
69.90,166.50
69.90,166.51
69.91,166.52
69.91,166.54
69.91,166.55
69.92,166.56
69.92,166.57
69.92,166.58
69.93,166.60
69.93,166.61
69.94,166.62
69.94,166.63
69.94,166.65
69.95,166.66
69.95,166.67
69.95,166.68
69.96,166.69
69.96,166.71
69.97,166.72
69.97,166.73
69.97,166.74
69.98,166.75
69.98,166.77
69.98,166.78
69.99,166.79
69.99,166.80
69.99,166.82
70.00,166.83
70.00,166.84
70.01,166.85
70.01,166.86
70.01,166.88
70.02,166.89
70.02,166.90
70.02,166.91
70.03,166.92
70.03,166.94
70.03,166.95
70.04,166.96
70.04,166.97
70.05,166.99
70.05,167.00
70.05,167.01
70.06,167.02
70.06,167.03
70.06,167.05
70.07,167.06
70.07,167.07
70.08,167.08
70.08,167.09
70.08,167.11
70.09,167.12
70.09,167.13
70.09,167.14
70.10,167.16
70.10,167.17
70.10,167.18
70.11,167.19
70.11,167.20
70.12,167.22
70.12,167.23
70.12,167.24
70.13,167.25
70.13,167.26
70.13,167.28
70.14,167.29
70.14,167.30
70.14,167.31
70.15,167.33
70.15,167.34
70.16,167.35
70.16,167.36
70.16,167.37
70.17,167.39
70.17,167.40
70.17,167.41
70.18,167.42
70.18,167.43
70.18,167.45
70.19,167.46
70.19,167.47
70.20,167.48
70.20,167.50
70.20,167.51
70.21,167.52
70.21,167.53
70.21,167.54
70.22,167.56
70.22,167.57
70.23,167.58
70.23,167.59
70.23,167.60
70.24,167.62
70.24,167.63
70.24,167.64
70.25,167.65
70.25,167.67
70.25,167.68
70.26,167.69
70.26,167.70
70.27,167.71
70.27,167.73
70.27,167.74
70.28,167.75
70.28,167.76
70.28,167.77
70.29,167.79
70.29,167.80
70.29,167.81
70.30,167.82
70.30,167.84
70.31,167.85
70.31,167.86
70.31,167.87
70.32,167.88
70.32,167.90
70.32,167.91
70.33,167.92
70.33,167.93
70.34,167.94
70.34,167.96
70.34,167.97
70.35,167.98
70.35,167.99
70.35,168.01
70.36,168.02
70.36,168.03
70.36,168.04
70.37,168.05
70.37,168.07
70.38,168.08
70.38,168.09
70.38,168.10
70.39,168.11
70.39,168.13
70.39,168.14
70.40,168.15
70.40,168.16
70.40,168.18
70.41,168.19
70.41,168.20
70.42,168.21
70.42,168.22
70.42,168.24
70.43,168.25
70.43,168.26
70.43,168.27
70.44,168.28
70.44,168.30
70.44,168.31
70.45,168.32
70.45,168.33
70.46,168.35
70.46,168.36
70.46,168.37
70.47,168.38
70.47,168.39
70.47,168.41
70.48,168.42
70.48,168.43
70.49,168.44
70.49,168.45
70.49,168.47
70.50,168.48
70.50,168.49
70.50,168.50
70.51,168.52
70.51,168.53
70.51,168.54
70.52,168.55
70.52,168.56
70.53,168.58
70.53,168.59
70.53,168.60
70.54,168.61
70.54,168.62
70.54,168.64
70.55,168.65
70.55,168.66
70.55,168.67
70.56,168.69
70.56,168.70
70.57,168.71
70.57,168.72
70.57,168.73
70.58,168.75
70.58,168.76
70.58,168.77
70.59,168.78
70.59,168.80
70.60,168.81
70.60,168.82
70.60,168.83
70.61,168.84
70.61,168.86
70.61,168.87
70.62,168.88
70.62,168.89
70.62,168.90
70.63,168.92
70.63,168.93
70.64,168.94
70.64,168.95
70.64,168.97
70.65,168.98
70.65,168.99
70.65,169.00
70.66,169.01
70.66,169.03
70.66,169.04
70.67,169.05
70.67,169.06
70.68,169.07
70.68,169.09
70.68,169.10
70.69,169.11
70.69,169.12
70.69,169.14
70.70,169.15
70.70,169.16
70.70,169.17
70.71,169.18
70.71,169.20
70.72,169.21
70.72,169.22
70.72,169.23
70.73,169.24
70.73,169.26
70.73,169.27
70.74,169.28
70.74,169.29
70.75,169.31
70.75,169.32
70.75,169.33
70.76,169.34
70.76,169.35
70.76,169.37
70.77,169.38
70.77,169.39
70.77,169.40
70.78,169.41
70.78,169.43
70.79,169.44
70.79,169.45
70.79,169.46
70.80,169.48
70.80,169.49
70.80,169.50
70.81,169.51
70.81,169.52
70.81,169.54
70.82,169.55
70.82,169.56
70.83,169.57
70.83,169.58
70.83,169.60
70.84,169.61
70.84,169.62
70.84,169.63
70.85,169.65
70.85,169.66
70.86,169.67
70.86,169.68
70.86,169.69
70.87,169.71
70.87,169.72
70.87,169.73
70.88,169.74
70.88,169.75
70.88,169.77
70.89,169.78
70.89,169.79
70.90,169.80
70.90,169.82
70.90,169.83
70.91,169.84
70.91,169.85
70.91,169.86
70.92,169.88
70.92,169.89
70.92,169.90
70.93,169.91
70.93,169.92
70.94,169.94
70.94,169.95
70.94,169.96
70.95,169.97
70.95,169.99
70.95,170.00
70.96,170.01
70.96,170.02
70.97,170.03
70.97,170.05
70.97,170.06
70.98,170.07
70.98,170.08
70.98,170.09
70.99,170.11
70.99,170.12
70.99,170.13
71.00,170.14
71.00,170.16
71.01,170.17
71.01,170.18
71.01,170.19
71.02,170.20
71.02,170.22
71.02,170.23
71.03,170.24
71.03,170.25
71.03,170.26
71.04,170.28
71.04,170.29
71.05,170.30
71.05,170.31
71.05,170.33
71.06,170.34
71.06,170.35
71.06,170.36
71.07,170.37
71.07,170.39
71.07,170.40
71.08,170.41
71.08,170.42
71.09,170.43
71.09,170.45
71.09,170.46
71.10,170.47
71.10,170.48
71.10,170.50
71.11,170.51
71.11,170.52
71.12,170.53
71.12,170.54
71.12,170.56
71.13,170.57
71.13,170.58
71.13,170.59
71.14,170.60
71.14,170.62
71.14,170.63
71.15,170.64
71.15,170.65
71.16,170.67
71.16,170.68
71.16,170.69
71.17,170.70
71.17,170.71
71.17,170.73
71.18,170.74
71.18,170.75
71.18,170.76
71.19,170.77
71.19,170.79
71.20,170.80
71.20,170.81
71.20,170.82
71.21,170.84
71.21,170.85
71.21,170.86
71.22,170.87
71.22,170.88
71.23,170.90
71.23,170.91
71.23,170.92
71.24,170.93
71.24,170.95
71.24,170.96
71.25,170.97
71.25,170.98
71.25,170.99
71.26,171.01
71.26,171.02
71.27,171.03
71.27,171.04
71.27,171.05
71.28,171.07
71.28,171.08
71.28,171.09
71.29,171.10
71.29,171.12
71.29,171.13
71.30,171.14
71.30,171.15
71.31,171.16
71.31,171.18
71.31,171.19
71.32,171.20
71.32,171.21
71.32,171.22
71.33,171.24
71.33,171.25
71.33,171.26
71.34,171.27
71.34,171.29
71.35,171.30
71.35,171.31
71.35,171.32
71.36,171.33
71.36,171.35
71.36,171.36
71.37,171.37
71.37,171.38
71.38,171.39
71.38,171.41
71.38,171.42
71.39,171.43
71.39,171.44
71.39,171.46
71.40,171.47
71.40,171.48
71.40,171.49
71.41,171.50
71.41,171.52
71.42,171.53
71.42,171.54
71.42,171.55
71.43,171.56
71.43,171.58
71.43,171.59
71.44,171.60
71.44,171.61
71.44,171.63
71.45,171.64
71.45,171.65
71.46,171.66
71.46,171.67
71.46,171.69
71.47,171.70
71.47,171.71
71.47,171.72
71.48,171.73
71.48,171.75
71.49,171.76
71.49,171.77
71.49,171.78
71.50,171.80
71.50,171.81
71.50,171.82
71.51,171.83
71.51,171.84
71.51,171.86
71.52,171.87
71.52,171.88
71.53,171.89
71.53,171.90
71.53,171.92
71.54,171.93
71.54,171.94
71.54,171.95
71.55,171.97
71.55,171.98
71.55,171.99
71.56,172.00
71.56,172.01
71.57,172.03
71.57,172.04
71.57,172.05
71.58,172.06
71.58,172.07
71.58,172.09
71.59,172.10
71.59,172.11
71.59,172.12
71.60,172.14
71.60,172.15
71.61,172.16
71.61,172.17
71.61,172.18
71.62,172.20
71.62,172.21
71.62,172.22
71.63,172.23
71.63,172.24
71.64,172.26
71.64,172.27
71.64,172.28
71.65,172.29
71.65,172.31
71.65,172.32
71.66,172.33
71.66,172.34
71.66,172.35
71.67,172.37
71.67,172.38
71.68,172.39
71.68,172.40
71.68,172.41
71.69,172.43
71.69,172.44
71.69,172.45
71.70,172.46
71.70,172.48
71.70,172.49
71.71,172.50
71.71,172.51
71.72,172.52
71.72,172.54
71.72,172.55
71.73,172.56
71.73,172.57
71.73,172.58
71.74,172.60
71.74,172.61
71.75,172.62
71.75,172.63
71.75,172.65
71.76,172.66
71.76,172.67
71.76,172.68
71.77,172.69
71.77,172.71
71.77,172.72
71.78,172.73
71.78,172.74
71.79,172.75
71.79,172.77
71.79,172.78
71.80,172.79
71.80,172.80
71.80,172.82
71.81,172.83
71.81,172.84
71.81,172.85
71.82,172.86
71.82,172.88
71.83,172.89
71.83,172.90
71.83,172.91
71.84,172.92
71.84,172.94
71.84,172.95
71.85,172.96
71.85,172.97
71.85,172.99
71.86,173.00
71.86,173.01
71.87,173.02
71.87,173.03
71.87,173.05
71.88,173.06
71.88,173.07
71.88,173.08
71.89,173.09
71.89,173.11
71.90,173.12
71.90,173.13
71.90,173.14
71.91,173.16
71.91,173.17
71.91,173.18
71.92,173.19
71.92,173.20
71.92,173.22
71.93,173.23
71.93,173.24
71.94,173.25
71.94,173.27
71.94,173.28
71.95,173.29
71.95,173.30
71.95,173.31
71.96,173.33
71.96,173.34
71.96,173.35
71.97,173.36
71.97,173.37
71.98,173.39
71.98,173.40
71.98,173.41
71.99,173.42
71.99,173.44
71.99,173.45
72.00,173.46
72.00,173.47
72.01,173.48
72.01,173.50
72.01,173.51
72.02,173.52
72.02,173.53
72.02,173.54
72.03,173.56
72.03,173.57
72.03,173.58
72.04,173.59
72.04,173.61
72.05,173.62
72.05,173.63
72.05,173.64
72.06,173.65
72.06,173.67
72.06,173.68
72.07,173.69
72.07,173.70
72.07,173.71
72.08,173.73
72.08,173.74
72.09,173.75
72.09,173.76
72.09,173.78
72.10,173.79
72.10,173.80
72.10,173.81
72.11,173.82
72.11,173.84
72.11,173.85
72.12,173.86
72.12,173.87
72.13,173.88
72.13,173.90
72.13,173.91
72.14,173.92
72.14,173.93
72.14,173.95
72.15,173.96
72.15,173.97
72.16,173.98
72.16,173.99
72.16,174.01
72.17,174.02
72.17,174.03
72.17,174.04
72.18,174.05
72.18,174.07
72.18,174.08
72.19,174.09
72.19,174.10
72.20,174.12
72.20,174.13
72.20,174.14
72.21,174.15
72.21,174.16
72.21,174.18
72.22,174.19
72.22,174.20
72.22,174.21
72.23,174.22
72.23,174.24
72.24,174.25
72.24,174.26
72.24,174.27
72.25,174.29
72.25,174.30
72.25,174.31
72.26,174.32
72.26,174.33
72.27,174.35
72.27,174.36
72.27,174.37
72.28,174.38
72.28,174.39
72.28,174.41
72.29,174.42
72.29,174.43
72.29,174.44
72.30,174.46
72.30,174.47
72.31,174.48
72.31,174.49
72.31,174.50
72.32,174.52
72.32,174.53
72.32,174.54
72.33,174.55
72.33,174.56
72.33,174.58
72.34,174.59
72.34,174.60
72.35,174.61
72.35,174.63
72.35,174.64
72.36,174.65
72.36,174.66
72.36,174.67
72.37,174.69
72.37,174.70
72.38,174.71
72.38,174.72
72.38,174.73
72.39,174.75
72.39,174.76
72.39,174.77
72.40,174.78
72.40,174.80
72.40,174.81
72.41,174.82
72.41,174.83
72.42,174.84
72.42,174.86
72.42,174.87
72.43,174.88
72.43,174.89
72.43,174.90
72.44,174.92
72.44,174.93
72.44,174.94
72.45,174.95
72.45,174.97
72.46,174.98
72.46,174.99
72.46,175.00
72.47,175.01
72.47,175.03
72.47,175.04
72.48,175.05
72.48,175.06
72.48,175.07
72.49,175.09
72.49,175.10
72.50,175.11
72.50,175.12
72.50,175.14
72.51,175.15
72.51,175.16
72.51,175.17
72.52,175.18
72.52,175.20
72.53,175.21
72.53,175.22
72.53,175.23
72.54,175.24
72.54,175.26
72.54,175.27
72.55,175.28
72.55,175.29
72.55,175.31
72.56,175.32
72.56,175.33
72.57,175.34
72.57,175.35
72.57,175.37
72.58,175.38
72.58,175.39
72.58,175.40
72.59,175.42
72.59,175.43
72.59,175.44
72.60,175.45
72.60,175.46
72.61,175.48
72.61,175.49
72.61,175.50
72.62,175.51
72.62,175.52
72.62,175.54
72.63,175.55
72.63,175.56
72.64,175.57
72.64,175.59
72.64,175.60
72.65,175.61
72.65,175.62
72.65,175.63
72.66,175.65
72.66,175.66
72.66,175.67
72.67,175.68
72.67,175.69
72.68,175.71
72.68,175.72
72.68,175.73
72.69,175.74
72.69,175.76
72.69,175.77
72.70,175.78
72.70,175.79
72.70,175.80
72.71,175.82
72.71,175.83
72.72,175.84
72.72,175.85
72.72,175.86
72.73,175.88
72.73,175.89
72.73,175.90
72.74,175.91
72.74,175.93
72.74,175.94
72.75,175.95
72.75,175.96
72.76,175.97
72.76,175.99
72.76,176.00
72.77,176.01
72.77,176.02
72.77,176.03
72.78,176.05
72.78,176.06
72.79,176.07
72.79,176.08
72.79,176.10
72.80,176.11
72.80,176.12
72.80,176.13
72.81,176.14
72.81,176.16
72.81,176.17
72.82,176.18
72.82,176.19
72.83,176.20
72.83,176.22
72.83,176.23
72.84,176.24
72.84,176.25
72.84,176.27
72.85,176.28
72.85,176.29
72.85,176.30
72.86,176.31
72.86,176.33
72.87,176.34
72.87,176.35
72.87,176.36
72.88,176.37
72.88,176.39
72.88,176.40
72.89,176.41
72.89,176.42
72.90,176.44
72.90,176.45
72.90,176.46
72.91,176.47
72.91,176.48
72.91,176.50
72.92,176.51
72.92,176.52
72.92,176.53
72.93,176.54
72.93,176.56
72.94,176.57
72.94,176.58
72.94,176.59
72.95,176.61
72.95,176.62
72.95,176.63
72.96,176.64
72.96,176.65
72.96,176.67
72.97,176.68
72.97,176.69
72.98,176.70
72.98,176.71
72.98,176.73
72.99,176.74
72.99,176.75
72.99,176.76
73.00,176.78
73.00,176.79
73.00,176.80
73.01,176.81
73.01,176.82
73.02,176.84
73.02,176.85
73.02,176.86
73.03,176.87
73.03,176.88
73.03,176.90
73.04,176.91
73.04,176.92
73.05,176.93
73.05,176.95
73.05,176.96
73.06,176.97
73.06,176.98
73.06,176.99
73.07,177.01
73.07,177.02
73.07,177.03
73.08,177.04
73.08,177.05
73.09,177.07
73.09,177.08
73.09,177.09
73.10,177.10
73.10,177.12
73.10,177.13
73.11,177.14
73.11,177.15
73.11,177.16
73.12,177.18
73.12,177.19
73.13,177.20
73.13,177.21
73.13,177.22
73.14,177.24
73.14,177.25
73.14,177.26
73.15,177.27
73.15,177.29
73.16,177.30
73.16,177.31
73.16,177.32
73.17,177.33
73.17,177.35
73.17,177.36
73.18,177.37
73.18,177.38
73.18,177.39
73.19,177.41
73.19,177.42
73.20,177.43
73.20,177.44
73.20,177.46
73.21,177.47
73.21,177.48
73.21,177.49
73.22,177.50
73.22,177.52
73.22,177.53
73.23,177.54
73.23,177.55
73.24,177.56
73.24,177.58
73.24,177.59
73.25,177.60
73.25,177.61
73.25,177.63
73.26,177.64
73.26,177.65
73.26,177.66
73.27,177.67
73.27,177.69
73.28,177.70
73.28,177.71
73.28,177.72
73.29,177.74
73.29,177.75
73.29,177.76
73.30,177.77
73.30,177.78
73.31,177.80
73.31,177.81
73.31,177.82
73.32,177.83
73.32,177.84
73.32,177.86
73.33,177.87
73.33,177.88
73.33,177.89
73.34,177.91
73.34,177.92
73.35,177.93
73.35,177.94
73.35,177.95
73.36,177.97
