32.82,43.52
32.83,43.54
32.83,43.56
32.84,43.59
32.85,43.61
32.86,43.64
32.86,43.66
32.87,43.69
32.88,43.71
32.88,43.73
32.89,43.76
32.90,43.78
32.91,43.81
32.91,43.83
32.92,43.86
32.93,43.88
32.94,43.90
32.94,43.93
32.95,43.95
32.96,43.98
32.97,44.00
32.97,44.03
32.98,44.05
32.99,44.07
32.99,44.10
33.00,44.12
33.01,44.15
33.02,44.17
33.02,44.20
33.03,44.22
33.04,44.25
33.05,44.27
33.05,44.29
33.06,44.32
33.07,44.34
33.08,44.37
33.08,44.39
33.09,44.42
33.10,44.44
33.10,44.46
33.11,44.49
33.12,44.51
33.13,44.54
33.13,44.56
33.14,44.59
33.15,44.61
33.16,44.63
33.16,44.66
33.17,44.68
33.18,44.71
33.19,44.73
33.19,44.76
33.20,44.78
33.21,44.80
33.21,44.83
33.22,44.85
33.23,44.88
33.24,44.90
33.24,44.93
33.25,44.95
33.26,44.97
33.27,45.00
33.27,45.02
33.28,45.05
33.29,45.07
33.30,45.10
33.30,45.12
33.31,45.14
33.32,45.17
33.32,45.19
33.33,45.22
33.34,45.24
33.35,45.27
33.35,45.29
33.36,45.31
33.37,45.34
33.38,45.36
33.38,45.39
33.39,45.41
33.40,45.44
33.40,45.46
33.41,45.48
33.42,45.51
33.43,45.53
33.43,45.56
33.44,45.58
33.45,45.61
33.46,45.63
33.46,45.65
33.47,45.68
33.48,45.70
33.49,45.73
33.49,45.75
33.50,45.78
33.51,45.80
33.51,45.82
33.52,45.85
33.53,45.87
33.54,45.90
33.54,45.92
33.55,45.95
33.56,45.97
33.57,45.99
33.57,46.02
33.58,46.04
33.59,46.07
33.60,46.09
33.60,46.12
33.61,46.14
33.62,46.16
33.62,46.19
33.63,46.21
33.64,46.24
33.65,46.26
33.65,46.29
33.66,46.31
33.67,46.33
33.68,46.36
33.68,46.38
33.69,46.41
33.70,46.43
33.71,46.46
33.71,46.48
33.72,46.50
33.73,46.53
33.73,46.55
33.74,46.58
33.75,46.60
33.76,46.63
33.76,46.65
33.77,46.67
33.78,46.70
33.79,46.72
33.79,46.75
33.80,46.77
33.81,46.80
33.82,46.82
33.82,46.84
33.83,46.87
33.84,46.89
33.84,46.92
33.85,46.94
33.86,46.97
33.87,46.99
33.87,47.01
33.88,47.04
33.89,47.06
33.90,47.09
33.90,47.11
33.91,47.14
33.92,47.16
33.93,47.18
33.93,47.21
33.94,47.23
33.95,47.26
33.95,47.28
33.96,47.31
33.97,47.33
33.98,47.35
33.98,47.38
33.99,47.40
34.00,47.43
34.01,47.45
34.01,47.48
34.02,47.50
34.03,47.52
34.03,47.55
34.04,47.57
34.05,47.60
34.06,47.62
34.06,47.65
34.07,47.67
34.08,47.69
34.09,47.72
34.09,47.74
34.10,47.77
34.11,47.79
34.12,47.82
34.12,47.84
34.13,47.86
34.14,47.89
34.14,47.91
34.15,47.94
34.16,47.96
34.17,47.99
34.17,48.01
34.18,48.04
34.19,48.06
34.20,48.08
34.20,48.11
34.21,48.13
34.22,48.16
34.23,48.18
34.23,48.21
34.24,48.23
34.25,48.25
34.25,48.28
34.26,48.30
34.27,48.33
34.28,48.35
34.28,48.38
34.29,48.40
34.30,48.42
34.31,48.45
34.31,48.47
34.32,48.50
34.33,48.52
34.34,48.55
34.34,48.57
34.35,48.59
34.36,48.62
34.36,48.64
34.37,48.67
34.38,48.69
34.39,48.72
34.39,48.74
34.40,48.76
34.41,48.79
34.42,48.81
34.42,48.84
34.43,48.86
34.44,48.89
34.45,48.91
34.45,48.93
34.46,48.96
34.47,48.98
34.47,49.01
34.48,49.03
34.49,49.06
34.50,49.08
34.50,49.10
34.51,49.13
34.52,49.15
34.53,49.18
34.53,49.20
34.54,49.23
34.55,49.25
34.55,49.27
34.56,49.30
34.57,49.32
34.58,49.35
34.58,49.37
34.59,49.40
34.60,49.42
34.61,49.44
34.61,49.47
34.62,49.49
34.63,49.52
34.64,49.54
34.64,49.57
34.65,49.59
34.66,49.61
34.66,49.64
34.67,49.66
34.68,49.69
34.69,49.71
34.69,49.74
34.70,49.76
34.71,49.78
34.72,49.81
34.72,49.83
34.73,49.86
34.74,49.88
34.75,49.91
34.75,49.93
34.76,49.95
34.77,49.98
34.77,50.00
34.78,50.03
34.79,50.05
34.80,50.08
34.80,50.10
34.81,50.12
34.82,50.15
34.83,50.17
34.83,50.20
34.84,50.22
34.85,50.25
34.86,50.27
34.86,50.29
34.87,50.32
34.88,50.34
34.88,50.37
34.89,50.39
34.90,50.42
34.91,50.44
34.91,50.46
34.92,50.49
34.93,50.51
34.94,50.54
34.94,50.56
34.95,50.59
34.96,50.61
34.97,50.63
34.97,50.66
34.98,50.68
34.99,50.71
34.99,50.73
35.00,50.76
35.01,50.78
35.02,50.80
35.02,50.83
35.03,50.85
35.04,50.88
35.05,50.90
35.05,50.93
35.06,50.95
35.07,50.97
35.08,51.00
35.08,51.02
35.09,51.05
35.10,51.07
35.10,51.10
35.11,51.12
35.12,51.14
35.13,51.17
35.13,51.19
35.14,51.22
35.15,51.24
35.16,51.27
35.16,51.29
35.17,51.31
35.18,51.34
35.18,51.36
35.19,51.39
35.20,51.41
35.21,51.44
35.21,51.46
35.22,51.48
35.23,51.51
35.24,51.53
35.24,51.56
35.25,51.58
35.26,51.61
35.27,51.63
35.27,51.65
35.28,51.68
35.29,51.70
35.29,51.73
35.30,51.75
35.31,51.78
35.32,51.80
35.32,51.83
35.33,51.85
35.34,51.87
35.35,51.90
35.35,51.92
35.36,51.95
35.37,51.97
35.38,52.00
35.38,52.02
35.39,52.04
35.40,52.07
35.40,52.09
35.41,52.12
35.42,52.14
35.43,52.17
35.43,52.19
35.44,52.21
35.45,52.24
35.46,52.26
35.46,52.29
35.47,52.31
35.48,52.34
35.49,52.36
35.49,52.38
35.50,52.41
35.51,52.43
35.51,52.46
35.52,52.48
35.53,52.51
35.54,52.53
35.54,52.55
35.55,52.58
35.56,52.60
35.57,52.63
35.57,52.65
35.58,52.68
35.59,52.70
35.60,52.72
35.60,52.75
35.61,52.77
35.62,52.80
35.62,52.82
35.63,52.85
35.64,52.87
35.65,52.89
35.65,52.92
35.66,52.94
35.67,52.97
35.68,52.99
35.68,53.02
35.69,53.04
35.70,53.06
35.71,53.09
35.71,53.11
35.72,53.14
35.73,53.16
35.73,53.19
35.74,53.21
35.75,53.23
35.76,53.26
35.76,53.28
35.77,53.31
35.78,53.33
35.79,53.36
35.79,53.38
35.80,53.40
35.81,53.43
35.81,53.45
35.82,53.48
35.83,53.50
35.84,53.53
35.84,53.55
35.85,53.57
35.86,53.60
35.87,53.62
35.87,53.65
35.88,53.67
35.89,53.70
35.90,53.72
35.90,53.74
35.91,53.77
35.92,53.79
35.92,53.82
35.93,53.84
35.94,53.87
35.95,53.89
35.95,53.91
35.96,53.94
35.97,53.96
35.98,53.99
35.98,54.01
35.99,54.04
36.00,54.06
36.01,54.08
36.01,54.11
36.02,54.13
36.03,54.16
36.03,54.18
36.04,54.21
36.05,54.23
36.06,54.25
36.06,54.28
36.07,54.30
36.08,54.33
36.09,54.35
36.09,54.38
36.10,54.40
36.11,54.42
36.12,54.45
36.12,54.47
36.13,54.50
36.14,54.52
36.14,54.55
36.15,54.57
36.16,54.59
36.17,54.62
36.17,54.64
36.18,54.67
36.19,54.69
36.20,54.72
36.20,54.74
36.21,54.76
36.22,54.79
36.23,54.81
36.23,54.84
36.24,54.86
36.25,54.89
36.25,54.91
36.26,54.93
36.27,54.96
36.28,54.98
36.28,55.01
36.29,55.03
36.30,55.06
36.31,55.08
36.31,55.10
36.32,55.13
36.33,55.15
36.34,55.18
36.34,55.20
36.35,55.23
36.36,55.25
36.36,55.27
36.37,55.30
36.38,55.32
36.39,55.35
36.39,55.37
36.40,55.40
36.41,55.42
36.42,55.45
36.42,55.47
36.43,55.49
36.44,55.52
36.44,55.54
36.45,55.57
36.46,55.59
36.47,55.62
36.47,55.64
36.48,55.66
36.49,55.69
36.50,55.71
36.50,55.74
36.51,55.76
36.52,55.79
36.53,55.81
36.53,55.83
36.54,55.86
36.55,55.88
36.55,55.91
36.56,55.93
36.57,55.96
36.58,55.98
36.58,56.00
36.59,56.03
36.60,56.05
36.61,56.08
36.61,56.10
36.62,56.13
36.63,56.15
36.64,56.17
36.64,56.20
36.65,56.22
36.66,56.25
36.66,56.27
36.67,56.30
36.68,56.32
36.69,56.34
36.69,56.37
36.70,56.39
36.71,56.42
36.72,56.44
36.72,56.47
36.73,56.49
36.74,56.51
36.75,56.54
36.75,56.56
36.76,56.59
36.77,56.61
36.77,56.64
36.78,56.66
36.79,56.68
36.80,56.71
36.80,56.73
36.81,56.76
36.82,56.78
36.83,56.81
36.83,56.83
36.84,56.85
36.85,56.88
36.86,56.90
36.86,56.93
36.87,56.95
36.88,56.98
36.88,57.00
36.89,57.02
36.90,57.05
36.91,57.07
36.91,57.10
36.92,57.12
36.93,57.15
36.94,57.17
36.94,57.19
36.95,57.22
36.96,57.24
36.96,57.27
36.97,57.29
36.98,57.32
36.99,57.34
36.99,57.36
37.00,57.39
37.01,57.41
37.02,57.44
37.02,57.46
37.03,57.49
37.04,57.51
37.05,57.53
37.05,57.56
37.06,57.58
37.07,57.61
37.07,57.63
37.08,57.66
37.09,57.68
37.10,57.70
37.10,57.73
37.11,57.75
37.12,57.78
37.13,57.80
37.13,57.83
37.14,57.85
37.15,57.87
37.16,57.90
37.16,57.92
37.17,57.95
37.18,57.97
37.18,58.00
37.19,58.02
37.20,58.04
37.21,58.07
37.21,58.09
37.22,58.12
37.23,58.14
37.24,58.17
37.24,58.19
37.25,58.21
37.26,58.24
37.27,58.26
37.27,58.29
37.28,58.31
37.29,58.34
37.29,58.36
37.30,58.38
37.31,58.41
37.32,58.43
37.32,58.46
37.33,58.48
37.34,58.51
37.35,58.53
37.35,58.55
37.36,58.58
37.37,58.60
37.38,58.63
37.38,58.65
37.39,58.68
37.40,58.70
37.40,58.72
37.41,58.75
37.42,58.77
37.43,58.80
37.43,58.82
37.44,58.85
37.45,58.87
37.46,58.89
37.46,58.92
37.47,58.94
37.48,58.97
37.49,58.99
37.49,59.02
37.50,59.04
37.51,59.06
37.51,59.09
37.52,59.11
37.53,59.14
37.54,59.16
37.54,59.19
37.55,59.21
37.56,59.24
37.57,59.26
37.57,59.28
37.58,59.31
37.59,59.33
37.59,59.36
37.60,59.38
37.61,59.41
37.62,59.43
37.62,59.45
37.63,59.48
37.64,59.50
37.65,59.53
37.65,59.55
37.66,59.58
37.67,59.60
37.68,59.62
37.68,59.65
37.69,59.67
37.70,59.70
37.70,59.72
37.71,59.75
37.72,59.77
37.73,59.79
37.73,59.82
37.74,59.84
37.75,59.87
37.76,59.89
37.76,59.92
37.77,59.94
37.78,59.96
37.79,59.99
37.79,60.01
37.80,60.04
37.81,60.06
37.81,60.09
37.82,60.11
37.83,60.13
37.84,60.16
37.84,60.18
37.85,60.21
37.86,60.23
37.87,60.26
37.87,60.28
37.88,60.30
37.89,60.33
37.90,60.35
37.90,60.38
37.91,60.40
37.92,60.43
37.92,60.45
37.93,60.47
37.94,60.50
37.95,60.52
37.95,60.55
37.96,60.57
37.97,60.60
37.98,60.62
37.98,60.64
37.99,60.67
38.00,60.69
38.01,60.72
38.01,60.74
38.02,60.77
38.03,60.79
38.03,60.81
38.04,60.84
38.05,60.86
38.06,60.89
38.06,60.91
38.07,60.94
38.08,60.96
38.09,60.98
38.09,61.01
38.10,61.03
38.11,61.06
38.12,61.08
38.12,61.11
38.13,61.13
38.14,61.15
38.14,61.18
38.15,61.20
38.16,61.23
38.17,61.25
38.17,61.28
38.18,61.30
38.19,61.32
38.20,61.35
38.20,61.37
38.21,61.40
38.22,61.42
38.22,61.45
38.23,61.47
38.24,61.49
38.25,61.52
38.25,61.54
38.26,61.57
38.27,61.59
38.28,61.62
38.28,61.64
38.29,61.66
38.30,61.69
38.31,61.71
38.31,61.74
38.32,61.76
38.33,61.79
38.33,61.81
38.34,61.83
38.35,61.86
38.36,61.88
38.36,61.91
38.37,61.93
38.38,61.96
38.39,61.98
38.39,62.00
38.40,62.03
38.41,62.05
38.42,62.08
38.42,62.10
38.43,62.13
38.44,62.15
38.44,62.17
38.45,62.20
38.46,62.22
38.47,62.25
38.47,62.27
38.48,62.30
38.49,62.32
38.50,62.34
38.50,62.37
38.51,62.39
38.52,62.42
38.53,62.44
38.53,62.47
38.54,62.49
38.55,62.51
38.55,62.54
38.56,62.56
38.57,62.59
38.58,62.61
38.58,62.64
38.59,62.66
38.60,62.68
38.61,62.71
38.61,62.73
38.62,62.76
38.63,62.78
38.64,62.81
38.64,62.83
38.65,62.85
38.66,62.88
38.66,62.90
38.67,62.93
38.68,62.95
38.69,62.98
38.69,63.00
38.70,63.03
38.71,63.05
38.72,63.07
38.72,63.10
38.73,63.12
38.74,63.15
38.74,63.17
38.75,63.20
38.76,63.22
38.77,63.24
38.77,63.27
38.78,63.29
38.79,63.32
38.80,63.34
38.80,63.37
38.81,63.39
38.82,63.41
38.83,63.44
38.83,63.46
38.84,63.49
38.85,63.51
38.85,63.54
38.86,63.56
38.87,63.58
38.88,63.61
38.88,63.63
38.89,63.66
38.90,63.68
38.91,63.71
38.91,63.73
38.92,63.75
38.93,63.78
38.94,63.80
38.94,63.83
38.95,63.85
38.96,63.88
38.96,63.90
38.97,63.92
38.98,63.95
38.99,63.97
38.99,64.00
39.00,64.02
39.01,64.05
39.02,64.07
39.02,64.09
39.03,64.12
39.04,64.14
39.05,64.17
39.05,64.19
39.06,64.22
39.07,64.24
39.07,64.26
39.08,64.29
39.09,64.31
39.10,64.34
39.10,64.36
39.11,64.39
39.12,64.41
39.13,64.43
39.13,64.46
39.14,64.48
39.15,64.51
39.16,64.53
39.16,64.56
39.17,64.58
39.18,64.60
39.18,64.63
39.19,64.65
39.20,64.68
39.21,64.70
39.21,64.73
39.22,64.75
39.23,64.77
39.24,64.80
39.24,64.82
39.25,64.85
39.26,64.87
39.27,64.90
39.27,64.92
39.28,64.94
39.29,64.97
39.29,64.99
39.30,65.02
39.31,65.04
39.32,65.07
39.32,65.09
39.33,65.11
39.34,65.14
39.35,65.16
39.35,65.19
39.36,65.21
39.37,65.24
39.37,65.26
39.38,65.28
39.39,65.31
39.40,65.33
39.40,65.36
39.41,65.38
39.42,65.41
39.43,65.43
39.43,65.45
39.44,65.48
39.45,65.50
39.46,65.53
39.46,65.55
39.47,65.58
39.48,65.60
39.48,65.62
39.49,65.65
39.50,65.67
39.51,65.70
39.51,65.72
39.52,65.75
39.53,65.77
39.54,65.79
39.54,65.82
39.55,65.84
39.56,65.87
39.57,65.89
39.57,65.92
39.58,65.94
39.59,65.96
39.59,65.99
39.60,66.01
39.61,66.04
39.62,66.06
39.62,66.09
39.63,66.11
39.64,66.13
39.65,66.16
39.65,66.18
39.66,66.21
39.67,66.23
39.68,66.26
39.68,66.28
39.69,66.30
39.70,66.33
39.70,66.35
39.71,66.38
39.72,66.40
39.73,66.43
39.73,66.45
39.74,66.47
39.75,66.50
39.76,66.52
39.76,66.55
39.77,66.57
39.78,66.60
39.79,66.62
39.79,66.64
39.80,66.67
39.81,66.69
39.81,66.72
39.82,66.74
39.83,66.77
39.84,66.79
39.84,66.82
39.85,66.84
39.86,66.86
39.87,66.89
39.87,66.91
39.88,66.94
39.89,66.96
39.90,66.99
39.90,67.01
39.91,67.03
39.92,67.06
39.92,67.08
39.93,67.11
39.94,67.13
39.95,67.16
39.95,67.18
39.96,67.20
39.97,67.23
39.98,67.25
39.98,67.28
39.99,67.30
40.00,67.33
40.00,67.35
40.01,67.37
40.02,67.40
40.03,67.42
40.03,67.45
40.04,67.47
40.05,67.50
40.06,67.52
40.06,67.54
40.07,67.57
40.08,67.59
40.09,67.62
40.09,67.64
40.10,67.67
40.11,67.69
40.11,67.71
40.12,67.74
40.13,67.76
40.14,67.79
40.14,67.81
40.15,67.84
40.16,67.86
40.17,67.88
40.17,67.91
40.18,67.93
40.19,67.96
40.20,67.98
40.20,68.01
40.21,68.03
40.22,68.05
40.22,68.08
40.23,68.10
40.24,68.13
40.25,68.15
40.25,68.18
40.26,68.20
40.27,68.22
40.28,68.25
40.28,68.27
40.29,68.30
40.30,68.32
40.31,68.35
40.31,68.37
40.32,68.39
40.33,68.42
40.33,68.44
40.34,68.47
40.35,68.49
40.36,68.52
40.36,68.54
40.37,68.56
40.38,68.59
40.39,68.61
40.39,68.64
40.40,68.66
40.41,68.69
40.42,68.71
40.42,68.73
40.43,68.76
40.44,68.78
40.44,68.81
40.45,68.83
40.46,68.86
40.47,68.88
40.47,68.90
40.48,68.93
40.49,68.95
40.50,68.98
40.50,69.00
40.51,69.03
40.52,69.05
40.52,69.07
40.53,69.10
40.54,69.12
40.55,69.15
40.55,69.17
40.56,69.20
40.57,69.22
40.58,69.24
40.58,69.27
40.59,69.29
40.60,69.32
40.61,69.34
40.61,69.37
40.62,69.39
40.63,69.41
40.63,69.44
40.64,69.46
40.65,69.49
40.66,69.51
40.66,69.54
40.67,69.56
40.68,69.58
40.69,69.61
40.69,69.63
40.70,69.66
40.71,69.68
40.72,69.71
40.72,69.73
40.73,69.75
40.74,69.78
40.74,69.80
40.75,69.83
40.76,69.85
40.77,69.88
40.77,69.90
40.78,69.92
40.79,69.95
40.80,69.97
40.80,70.00
40.81,70.02
40.82,70.05
40.83,70.07
40.83,70.09
40.84,70.12
40.85,70.14
40.85,70.17
40.86,70.19
40.87,70.22
40.88,70.24
40.88,70.26
40.89,70.29
40.90,70.31
40.91,70.34
40.91,70.36
40.92,70.39
40.93,70.41
40.94,70.43
40.94,70.46
40.95,70.48
40.96,70.51
40.96,70.53
40.97,70.56
40.98,70.58
40.99,70.61
40.99,70.63
41.00,70.65
41.01,70.68
41.02,70.70
41.02,70.73
41.03,70.75
41.04,70.78
41.05,70.80
41.05,70.82
41.06,70.85
41.07,70.87
41.07,70.90
41.08,70.92
41.09,70.95
41.10,70.97
41.10,70.99
41.11,71.02
41.12,71.04
41.13,71.07
41.13,71.09
41.14,71.12
41.15,71.14
41.15,71.16
41.16,71.19
41.17,71.21
41.18,71.24
41.18,71.26
41.19,71.29
41.20,71.31
41.21,71.33
41.21,71.36
41.22,71.38
41.23,71.41
41.24,71.43
41.24,71.46
41.25,71.48
41.26,71.50
41.26,71.53
41.27,71.55
41.28,71.58
41.29,71.60
41.29,71.63
41.30,71.65
41.31,71.67
41.32,71.70
41.32,71.72
41.33,71.75
41.34,71.77
41.35,71.80
41.35,71.82
41.36,71.84
41.37,71.87
41.37,71.89
41.38,71.92
41.39,71.94
41.40,71.97
41.40,71.99
41.41,72.01
41.42,72.04
41.43,72.06
41.43,72.09
41.44,72.11
41.45,72.14
41.46,72.16
41.46,72.18
41.47,72.21
41.48,72.23
41.48,72.26
41.49,72.28
41.50,72.31
41.51,72.33
41.51,72.35
41.52,72.38
41.53,72.40
41.54,72.43
41.54,72.45
41.55,72.48
41.56,72.50
41.57,72.52
41.57,72.55
41.58,72.57
41.59,72.60
41.59,72.62
41.60,72.65
41.61,72.67
41.62,72.69
41.62,72.72
41.63,72.74
41.64,72.77
41.65,72.79
41.65,72.82
41.66,72.84
41.67,72.86
41.68,72.89
41.68,72.91
41.69,72.94
41.70,72.96
41.70,72.99
41.71,73.01
41.72,73.03
41.73,73.06
41.73,73.08
41.74,73.11
41.75,73.13
41.76,73.16
41.76,73.18
41.77,73.20
41.78,73.23
41.78,73.25
41.79,73.28
41.80,73.30
41.81,73.33
41.81,73.35
41.82,73.37
41.83,73.40
41.84,73.42
41.84,73.45
41.85,73.47
41.86,73.50
41.87,73.52
41.87,73.54
41.88,73.57
41.89,73.59
41.89,73.62
41.90,73.64
41.91,73.67
41.92,73.69
41.92,73.71
41.93,73.74
41.94,73.76
41.95,73.79
41.95,73.81
41.96,73.84
41.97,73.86
41.98,73.88
41.98,73.91
41.99,73.93
42.00,73.96
42.00,73.98
42.01,74.01
42.02,74.03
42.03,74.05
42.03,74.08
42.04,74.10
42.05,74.13
42.06,74.15
42.06,74.18
42.07,74.20
42.08,74.23
42.09,74.25
42.09,74.27
42.10,74.30
42.11,74.32
42.11,74.35
42.12,74.37
42.13,74.40
42.14,74.42
42.14,74.44
42.15,74.47
42.16,74.49
42.17,74.52
42.17,74.54
42.18,74.57
42.19,74.59
42.20,74.61
42.20,74.64
42.21,74.66
42.22,74.69
42.22,74.71
42.23,74.74
42.24,74.76
42.25,74.78
42.25,74.81
42.26,74.83
42.27,74.86
42.28,74.88
42.28,74.91
42.29,74.93
42.30,74.95
42.30,74.98
42.31,75.00
42.32,75.03
42.33,75.05
42.33,75.08
42.34,75.10
42.35,75.12
42.36,75.15
42.36,75.17
42.37,75.20
42.38,75.22
42.39,75.25
42.39,75.27
42.40,75.29
42.41,75.32
42.41,75.34
42.42,75.37
42.43,75.39
42.44,75.42
42.44,75.44
42.45,75.46
42.46,75.49
42.47,75.51
42.47,75.54
42.48,75.56
42.49,75.59
42.50,75.61
42.50,75.63
42.51,75.66
42.52,75.68
42.52,75.71
42.53,75.73
42.54,75.76
42.55,75.78
42.55,75.80
42.56,75.83
42.57,75.85
42.58,75.88
42.58,75.90
42.59,75.93
42.60,75.95
42.61,75.97
42.61,76.00
42.62,76.02
42.63,76.05
42.63,76.07
42.64,76.10
42.65,76.12
42.66,76.14
42.66,76.17
42.67,76.19
42.68,76.22
42.69,76.24
42.69,76.27
42.70,76.29
42.71,76.31
42.72,76.34
42.72,76.36
42.73,76.39
42.74,76.41
42.74,76.44
42.75,76.46
42.76,76.48
42.77,76.51
42.77,76.53
42.78,76.56
42.79,76.58
42.80,76.61
42.80,76.63
42.81,76.65
42.82,76.68
42.83,76.70
42.83,76.73
42.84,76.75
42.85,76.78
42.85,76.80
42.86,76.82
42.87,76.85
42.88,76.87
42.88,76.90
42.89,76.92
42.90,76.95
42.91,76.97
42.91,76.99
42.92,77.02
42.93,77.04
42.93,77.07
42.94,77.09
42.95,77.12
42.96,77.14
42.96,77.16
42.97,77.19
42.98,77.21
42.99,77.24
42.99,77.26
43.00,77.29
43.01,77.31
43.02,77.33
43.02,77.36
43.03,77.38
43.04,77.41
43.04,77.43
43.05,77.46
43.06,77.48
43.07,77.50
43.07,77.53
43.08,77.55
43.09,77.58
43.10,77.60
43.10,77.63
43.11,77.65
43.12,77.67
43.13,77.70
43.13,77.72
43.14,77.75
43.15,77.77
43.15,77.80
43.16,77.82
43.17,77.84
43.18,77.87
43.18,77.89
43.19,77.92
43.20,77.94
43.21,77.97
43.21,77.99
43.22,78.02
43.23,78.04
43.24,78.06
43.24,78.09
43.25,78.11
43.26,78.14
43.26,78.16
43.27,78.19
43.28,78.21
43.29,78.23
43.29,78.26
43.30,78.28
43.31,78.31
43.32,78.33
43.32,78.36
43.33,78.38
43.34,78.40
43.35,78.43
43.35,78.45
43.36,78.48
43.37,78.50
43.37,78.53
43.38,78.55
43.39,78.57
43.40,78.60
43.40,78.62
43.41,78.65
43.42,78.67
43.43,78.70
43.43,78.72
43.44,78.74
43.45,78.77
43.46,78.79
43.46,78.82
43.47,78.84
43.48,78.87
43.48,78.89
43.49,78.91
43.50,78.94
43.51,78.96
43.51,78.99
43.52,79.01
43.53,79.04
43.54,79.06
43.54,79.08
43.55,79.11
43.56,79.13
43.56,79.16
43.57,79.18
43.58,79.21
43.59,79.23
43.59,79.25
43.60,79.28
43.61,79.30
43.62,79.33
43.62,79.35
43.63,79.38
43.64,79.40
43.65,79.42
43.65,79.45
43.66,79.47
43.67,79.50
43.67,79.52
43.68,79.55
43.69,79.57
43.70,79.59
43.70,79.62
43.71,79.64
43.72,79.67
43.73,79.69
43.73,79.72
43.74,79.74
43.75,79.76
43.76,79.79
43.76,79.81
43.77,79.84
43.78,79.86
43.78,79.89
43.79,79.91
43.80,79.93
43.81,79.96
43.81,79.98
43.82,80.01
43.83,80.03
43.84,80.06
43.84,80.08
43.85,80.10
43.86,80.13
43.87,80.15
43.87,80.18
43.88,80.20
43.89,80.23
43.89,80.25
43.90,80.27
43.91,80.30
43.92,80.32
43.92,80.35
43.93,80.37
43.94,80.40
43.95,80.42
43.95,80.44
43.96,80.47
43.97,80.49
43.98,80.52
43.98,80.54
43.99,80.57
44.00,80.59
44.00,80.61
44.01,80.64
44.02,80.66
44.03,80.69
44.03,80.71
44.04,80.74
44.05,80.76
44.06,80.78
44.06,80.81
44.07,80.83
44.08,80.86
44.08,80.88
44.09,80.91
44.10,80.93
44.11,80.95
44.11,80.98
44.12,81.00
44.13,81.03
44.14,81.05
44.14,81.08
44.15,81.10
44.16,81.12
44.17,81.15
44.17,81.17
44.18,81.20
44.19,81.22
44.19,81.25
44.20,81.27
44.21,81.29
44.22,81.32
44.22,81.34
44.23,81.37
44.24,81.39
44.25,81.42
44.25,81.44
44.26,81.46
44.27,81.49
44.28,81.51
44.28,81.54
44.29,81.56
44.30,81.59
44.30,81.61
44.31,81.63
44.32,81.66
44.33,81.68
44.33,81.71
44.34,81.73
44.35,81.76
44.36,81.78
44.36,81.81
44.37,81.83
44.38,81.85
44.39,81.88
44.39,81.90
44.40,81.93
44.41,81.95
44.41,81.98
44.42,82.00
44.43,82.02
44.44,82.05
44.44,82.07
44.45,82.10
44.46,82.12
44.47,82.15
44.47,82.17
44.48,82.19
44.49,82.22
44.50,82.24
44.50,82.27
44.51,82.29
44.52,82.32
44.52,82.34
44.53,82.36
44.54,82.39
44.55,82.41
44.55,82.44
44.56,82.46
44.57,82.49
44.58,82.51
44.58,82.53
44.59,82.56
44.60,82.58
44.61,82.61
44.61,82.63
44.62,82.66
44.63,82.68
44.63,82.70
44.64,82.73
44.65,82.75
44.66,82.78
44.66,82.80
44.67,82.83
44.68,82.85
44.69,82.87
44.69,82.90
44.70,82.92
44.71,82.95
44.71,82.97
44.72,83.00
44.73,83.02
44.74,83.04
44.74,83.07
44.75,83.09
44.76,83.12
44.77,83.14
44.77,83.17
44.78,83.19
44.79,83.21
44.80,83.24
44.80,83.26
44.81,83.29
44.82,83.31
44.82,83.34
44.83,83.36
44.84,83.38
44.85,83.41
44.85,83.43
44.86,83.46
44.87,83.48
44.88,83.51
44.88,83.53
44.89,83.55
44.90,83.58
44.91,83.60
44.91,83.63
44.92,83.65
44.93,83.68
44.93,83.70
44.94,83.72
44.95,83.75
44.96,83.77
44.96,83.80
44.97,83.82
44.98,83.85
44.99,83.87
44.99,83.89
45.00,83.92
45.01,83.94
45.02,83.97
45.02,83.99
45.03,84.02
45.04,84.04
45.04,84.06
45.05,84.09
45.06,84.11
45.07,84.14
45.07,84.16
45.08,84.19
45.09,84.21
45.10,84.23
45.10,84.26
45.11,84.28
45.12,84.31
45.13,84.33
45.13,84.36
45.14,84.38
45.15,84.40
45.15,84.43
45.16,84.45
45.17,84.48
45.18,84.50
45.18,84.53
45.19,84.55
45.20,84.57
45.21,84.60
45.21,84.62
45.22,84.65
45.23,84.67
45.24,84.70
45.24,84.72
45.25,84.74
45.26,84.77
45.26,84.79
45.27,84.82
45.28,84.84
45.29,84.87
45.29,84.89
45.30,84.91
45.31,84.94
45.32,84.96
45.32,84.99
45.33,85.01
45.34,85.04
45.34,85.06
45.35,85.08
45.36,85.11
45.37,85.13
45.37,85.16
45.38,85.18
45.39,85.21
45.40,85.23
45.40,85.25
45.41,85.28
45.42,85.30
45.43,85.33
45.43,85.35
45.44,85.38
45.45,85.40
45.45,85.42
45.46,85.45
45.47,85.47
45.48,85.50
45.48,85.52
45.49,85.55
45.50,85.57
45.51,85.60
45.51,85.62
45.52,85.64
45.53,85.67
45.54,85.69
45.54,85.72
45.55,85.74
45.56,85.77
45.56,85.79
45.57,85.81
45.58,85.84
45.59,85.86
45.59,85.89
45.60,85.91
45.61,85.94
45.62,85.96
45.62,85.98
45.63,86.01
